,S,I,R
7.619999999999882,23342.968313179914,22854.09889042123,3802.9327963988612
7.629999999999882,23236.32060659982,22937.850607085667,3825.8287863145206
7.6399999999998816,23129.773133543018,23021.418430142112,3848.8084363148782
7.649999999999881,23023.32984715469,23104.79859222446,3871.8715606208543
7.659999999999881,22916.994682588967,23187.987347714206,3895.0179696968303
7.669999999999881,22810.77155643429,23270.98097329304,3918.247470272673
7.679999999999881,22704.66436614516,23353.775768488536,3941.559865366309
7.6899999999998805,22598.676989480355,23436.36805621281,3964.95495430684
7.69999999999988,22492.81328394785,23518.75418329396,3988.432532758194
7.70999999999988,22387.07708625656,23600.93052100014,4011.9923927433038
7.71999999999988,22281.47221177507,23682.893465556128,4035.634322668805
7.72999999999988,22176.00245399753,23764.639438652222,4059.35810735025
7.739999999999879,22070.671584016818,23846.164887945364,4083.163528037823
7.749999999999879,21965.483350005165,23927.466287552288,4107.050362442555
7.759999999999879,21860.441476702355,24008.540138534627,4131.018384763022
7.769999999999879,21755.54966491165,24089.382969375813,4155.06736571254
7.779999999999879,21650.811591003552,24169.991336449642,4179.197072546809
7.789999999999878,21546.230906427554,24250.361824480406,4203.407269092044
7.799999999999878,21441.811237232003,24330.491046994455,4227.697715773545
7.809999999999878,21337.556183592176,24410.375646763103,4252.0681696447255
7.819999999999878,21233.4693193467,24490.01229623673,4276.518384416575
7.8299999999998775,21129.55419154242,24569.39769797004,4301.04811048755
7.839999999999877,21025.814319987832,24648.528585038286,4325.657094973886
7.849999999999877,20922.25319681518,24727.401721444498,4350.345081740327
7.859999999999877,20818.87428605129,24806.01390251747,4375.111811431248
7.869999999999877,20715.681023197267,24884.361955300563,4399.957021502178
7.879999999999876,20612.676814817132,24962.442738931168,4424.8804462517055
7.889999999999876,20509.86503813549,25040.253145010756,4449.88181685376
7.899999999999876,20407.24904064427,25117.790097965484,4474.960861390252
7.909999999999876,20304.83213971868,25195.050555397247,4500.117304884079
7.919999999999876,20202.61762224238,25272.03150842516,4525.35086933247
7.929999999999875,20100.608744241967,25348.72998201737,4550.661273740672
