,S,I,R
8.569999999999862,24516.20592952435,21922.50806506576,3561.2860054098774
8.579999999999862,24408.75113207533,22007.998995520054,3583.2498724046013
8.589999999999861,24301.352225111055,22093.348623492453,3605.2991513964785
8.599999999999861,24194.013317528763,22178.552983405636,3627.4336990655893
8.60999999999986,24086.738506902097,22263.60812496381,3649.6533681340825
8.61999999999986,23979.53187884951,22348.51011376871,3671.958007381768
8.62999999999986,23872.397506406942,22433.255031930723,3694.34746166232
8.63999999999986,23765.33944940497,22517.83897867492,3716.821571920092
8.64999999999986,23658.36175385064,22602.258070941807,3739.3801752075346
8.65999999999986,23551.46845131417,22686.508443982606,3762.0231047032075
8.66999999999986,23444.663558320713,22770.58625194888,3784.75018973039
8.67999999999986,23337.9510757474,22854.487668476308,3807.5612557762743
8.68999999999986,23231.33498822581,22938.208887262434,3830.4561245117397
8.699999999999859,23124.819263550085,23021.746122638197,3853.4346138117035
8.709999999999859,23018.40785209086,23105.09561013309,3876.496537776038
8.719999999999859,22912.104686215178,23188.253607033756,3899.641706751052
8.729999999999858,22805.9136797126,23271.21639293586,3922.8699273515226
8.739999999999858,22699.83872722763,23353.980270289074,3946.1810024832826
8.749999999999858,22593.883703698655,23436.54156493499,3969.574731366343
8.759999999999858,22488.05246380358,23518.896626637856,3993.0509095585526
8.769999999999857,22382.34884141227,23601.04182960793,4016.6093289797864
8.779999999999857,22276.77664904601,23682.973573017327,4040.2497779366486
8.789999999999857,22171.339677344087,23764.688281508206,4063.9720411476933
8.799999999999857,22066.041694537693,23846.18240569315,4087.7758997691444
8.809999999999857,21960.88644593124,23927.45242264763,4111.661131421116
8.819999999999856,21855.87765339128,24008.49483639439,4135.627510214319
8.829999999999856,21751.019014843117,24089.306178379622,4159.674806777249
8.839999999999856,21646.314203775306,24169.883007940836,4183.802788283844
8.849999999999856,21541.766868752085,24250.22191276629,4208.011218481611
8.859999999999856,21437.380632933946,24330.31950934584,4232.299857720199
8.869999999999855,21333.159093606402,24410.172443413154,4256.668462980429
8.879999999999855,21229.105821717116,24489.777390379117,4281.116787903753
8.889999999999855,21125.22436142145,24569.13105575639,4305.644582822148
8.899999999999855,21021.518229636593,24648.23017557497,4330.251594788425
8.909999999999854,20917.99091560433,24727.071516788703,4354.937567606954
8.919999999999854,20814.64588046256,24805.651877672637,4379.702241864788
8.929999999999854,20711.48655682569,24883.968088211117,4404.54535496318
8.939999999999854,20608.516348373916,24962.01701047659,4429.466641149482
8.949999999999854,20505.73862945156,25039.795538999006,4454.465831549423
8.959999999999853,20403.15674467449,25117.300601125757,4479.542654199745
8.969999999999853,20300.7740085467,25194.529157372086,4504.696834081203
8.979999999999853,20198.593705086165,25271.478201761925,4529.928093151898
8.989999999999853,20096.61908745995,25348.144762159078,4555.23615038096
8.999999999999853,19994.85337762873,25424.525900588713,4580.620721782546
9.009999999999852,19893.29976600071,25500.618713549116,4606.081520450161
9.019999999999852,19791.961411095028,25576.42033231367,4631.618256591286
9.029999999999852,19690.841439214673,25651.92792322302,4657.230637562295
9.039999999999852,19589.94294412896,25727.138687967352,4682.918367903672
9.049999999999851,19489.268986765623,25802.049863858865,4708.681149375498
9.059999999999851,19388.822594912508,25876.65872409428,4734.5186809932
9.069999999999851,19288.606762928972,25950.962578007446,4760.4306590635715
9.07999999999985,19188.624451466923,26024.958771312038,4786.416777221027
9.08999999999985,19088.878587201598,26098.64468633429,4812.476726464103
9.09999999999985,18989.372062572034,26172.01774223577,4838.610195192185
9.10999999999985,18890.107735531295,26245.075395226246,4864.816869242446
