,S,I,R
7.72999999999988,20481.01524395774,25062.88929047946,4456.095465562825
7.739999999999879,20378.46304778363,25140.341597199305,4481.195355017087
7.749999999999879,20276.110919787876,25217.51653170786,4506.372548504282
7.759999999999879,20173.96213744391,25294.411095436215,4531.626767119897
7.769999999999879,20072.019947264405,25371.022323757712,4556.957728977904
7.779999999999879,19970.287564448015,25447.347286307144,4582.365149244864
7.789999999999878,19868.768172535503,25523.38308729017,4607.848740174348
7.799999999999878,19767.464923075404,25599.126865782968,4633.408211141652
7.809999999999878,19666.3809352992,25674.575796022003,4659.043268678822
7.819999999999878,19565.519295806087,25749.727087683987,4684.753616509951
7.8299999999998775,19464.88305825736,25824.577986155906,4710.53895558676
7.839999999999877,19364.475243080436,25899.125772795152,4736.3989841244365
7.849999999999877,19264.29883718256,25973.36776517973,4762.333397637736
7.859999999999877,19164.3567936742,26047.301317348505,4788.341888977322
7.869999999999877,19064.652031602174,26120.92382003151,4814.424148366344
7.879999999999876,18965.187435692496,26194.23270087029,4840.57986343724
7.889999999999876,18865.96585610296,26267.22542462831,4866.808719268759
7.899999999999876,18766.990108185473,26339.89949339138,4893.1103984231795
7.909999999999876,18668.26297225813,26412.252446758168,4919.4845809837325
7.919999999999876,18569.787193387045,26484.281862020784,4945.9309445922045
7.929999999999875,18471.565481177895,26555.98535433542,4972.449164486721
7.939999999999875,18373.600509577205,26627.36057688314,4999.038913539689
7.949999999999875,18275.894916683326,26698.405221020806,5025.699862295902
7.959999999999875,18178.451304567116,26769.117016422137,5052.431679010785
7.9699999999998745,18081.272239102258,26839.493731208997,5079.234029688782
7.979999999999874,17984.360249805246,26909.533172072926,5106.106578121866
7.989999999999874,17887.71782968494,26979.233184386932,5133.048985928163
7.999999999999874,17791.34743510172,27048.591652307627,5160.06091259069
8.009999999999874,17695.25148563613,27117.606498867724,5187.142015496185
8.019999999999873,17599.43236396704,27186.275686058976,5214.2919499740265
8.029999999999873,17503.892415759226,27254.59721490559,5241.510369335229
8.039999999999873,17408.633949560346,27322.569125528185,5268.796924911513
8.049999999999873,17313.659236707234,27390.189497198386,5296.151266094425
8.059999999999873,17218.970511241485,27457.45644838404,5323.573040374518
8.069999999999872,17124.569969834243,27524.368136785237,5351.061893380564
8.079999999999872,17030.459771720143,27590.9227593611,5378.617468918799
8.089999999999872,16936.64203864033,27657.11855234751,5406.239409012201
8.099999999999872,16843.1188547945,27722.953791265783,5433.92735393976
8.109999999999872,16749.892266801857,27788.426790922407,5461.680942275777
8.119999999999871,16656.964283670968,27853.535905399935,5489.499810929137
8.129999999999871,16564.33687677836,27918.279528039096,5517.383595182582
8.139999999999871,16472.011979855844,27982.65609141224,5545.331928731957
8.14999999999987,16379.991488986434,28046.66406728818,5573.344443725423
8.15999999999987,16288.277262608814,28110.301966588588,5601.420770802635
8.16999999999987,16196.871121530217,28173.568339335947,5629.56053913387
8.17999999999987,16105.774848947673,28236.461774593263,5657.7633764591
8.18999999999987,16014.990190477478,28298.980900395563,5686.028909126994
8.19999999999987,15924.518854192838,28361.124383673334,5714.356762133862
8.20999999999987,15834.36251066955,28422.890930167985,5742.746559162499
8.21999999999987,15744.522793039634,28484.27928433944,5771.1979226209605
8.229999999999869,15655.00129705281,28545.288229266,5799.710473681226
8.239999999999869,15565.799581145719,28605.91658653655,5828.283832317767
8.249999999999869,15476.919166518768,28666.163216135268,5856.917617345999
8.259999999999868,15388.361537220504,28726.027016318913,5885.611446460621
8.269999999999868,15300.128140239383,28785.506923486835,5914.364936273817
8.279999999999868,15212.220385602857,28844.60191204384,5943.177702353339
8.289999999999868,15124.639646483622,28903.31099425598,5972.049359260433
8.299999999999867,15037.387259312947,28961.63322009945,6000.979520587635
8.309999999999867,14950.464523900944,29019.567677102696,6029.967798996395
8.319999999999867,14863.872703563671,29077.11349018181,6059.013806254551
8.329999999999867,14777.613025256938,29134.26982146946,6088.117153273633
8.339999999999867,14691.68667971671,29191.035870137333,6117.277450145992
8.349999999999866,14606.094821605966,29247.410872212324,6146.494306181743
8.359999999999866,14520.838569667914,29303.394100386584,6175.767329945533
8.369999999999866,14435.91900688541,29358.98486382152,6205.096129293103
8.379999999999866,14351.337180646477,29414.18250794589,6234.480311407663
8.389999999999866,14267.094102915793,29468.986414248186,6263.9194828360505
8.399999999999865,14183.190750412017,29523.396000063323,6293.413249524688
8.409999999999865,14099.628064790832,29577.410718353876,6322.961216855318
8.419999999999865,14016.406952833573,29631.030057485932,6352.562989680522
8.429999999999865,13933.528286641313,29684.253540999704,6382.21817235901
8.439999999999864,13850.99290383428,29737.080727375072,6411.926368790675
8.449999999999864,13768.801607756479,29789.511209792134,6441.6871824514155
8.459999999999864,13686.95516768538,29841.544615886934,6471.500216427713
8.469999999999864,13605.454319046557,29893.180607502505,6501.365073450967
8.479999999999864,13524.299763633137,29944.41888043532,6531.281355931573
8.489999999999863,13443.492169829935,29995.25916417735,6561.248665992746
8.499999999999863,13363.032172842153,30045.701221653788,6591.266605504091
8.509999999999863,13282.920374928495,30095.74484895664,6621.334776114896
8.519999999999863,13203.15734563859,30145.38987507427,6651.45277928717
8.529999999999863,13123.743622054582,30194.636161617047,6681.6202163284015
8.539999999999862,13044.679709036764,30243.48360253923,6711.836688424038
8.549999999999862,12965.96607947312,30291.932123857216,6742.101796669693
8.559999999999862,12887.603174532673,30339.98168336429,6772.415142103066
8.569999999999862,12809.591403922464,30387.63227034199,6802.776325735573
8.579999999999862,12731.931146148096,30434.88390526824,6833.184948583691
8.589999999999861,12654.622748777658,30481.73663952236,6863.640611700007
8.599999999999861,12577.666528708956,30528.1905550871,6894.1429162039685
8.60999999999986,12501.062772439887,30574.2457642478,6924.691463312341
8.61999999999986,12424.811736341851,30619.902409288825,6955.285854369352
8.62999999999986,12348.913646936084,30665.160662187398,6985.925690876546
8.63999999999986,12273.368701172765,30710.020724304944,7016.610574522316
8.64999999999986,12198.177066712811,30754.48282607608,7047.340107211135
8.65999999999986,12123.338882212203,30798.54722669535,7078.113891092474
8.66999999999986,12048.854257608753,30842.214213801875,7108.931528589401
8.67999999999986,11974.723274411175,30885.484103161984,7139.7926224268695
8.68999999999986,11900.945985990358,30928.35723834998,7170.696775659687
8.699999999999859,11827.522417872713,30970.833990427156,7201.643591700158
8.709999999999859,11754.452568035478,31012.914757619135,7232.632674345415
8.719999999999859,11681.736407203884,31054.59996499173,7263.663627804416
8.729999999999858,11609.373879150044,31095.890064125357,7294.736056724627
8.739999999999858,11537.364900993482,31136.785532788177,7325.849566218368
8.749999999999858,11465.709363503167,31177.28687460802,7357.003761888839
8.759999999999858,11394.40713140096,31217.394618743252,7388.198249855816
8.769999999999857,11323.458043666353,31257.10931955266,7419.432636781015
8.779999999999857,11252.861913842415,31296.431556264488,7450.706529893127
8.789999999999857,11182.618530342808,31335.361932644704,7482.019537012518
8.799999999999857,11112.727656759807,31373.901076664613,7513.37126657561
8.809999999999857,11043.189032173192,31412.04964016793,7544.761327658908
8.819999999999856,10974.002371459925,31449.80829853739,7576.189330002713
8.829999999999856,10905.167365604513,31487.17775036102,7607.654884034493
8.839999999999856,10836.683682009965,31524.158717098144,7639.157600891917
8.849999999999856,10768.550964809221,31560.751942745243,7670.697092445565
8.859999999999856,10700.768835176996,31596.95819350174,7702.272971321292
8.869999999999855,10633.336891641919,31632.778257435843,7733.884850922267
8.879999999999855,10566.254710398887,31668.212944150466,7765.532345450674
8.889999999999855,10499.521845621543,31703.263084449405,7797.215069929079
8.899999999999855,10433.137829774776,31737.92953000379,7828.932640221462
8.909999999999854,10367.102173927187,31772.213153018918,7860.684673053922
8.919999999999854,10301.414368063408,31806.114845901582,7892.470786035039
8.929999999999854,10236.073881396196,31839.63552092792,7924.290597675914
8.939999999999854,10171.080162678234,31872.77610991193,7956.143727409867
8.949999999999854,10106.432640513543,31905.537563874674,7988.029795611815
8.959999999999853,10042.130723668435,31937.92085271429,8019.9484236173075
8.969999999999853,9978.17380138192,31969.92696487687,8051.899233741243
8.979999999999853,9914.561243675515,32001.55690702827,8083.881849296251
8.989999999999853,9851.292401662347,32032.81170372694,8115.895894610748
8.999999999999853,9788.36660785551,32063.69239709786,8147.940995046664
9.009999999999852,9725.783176475587,32094.200046507598,8180.016777016851
9.019999999999852,9663.541403757265,32124.335728240614,8212.122868002158
9.029999999999852,9601.640568255,32154.10053517685,8244.258896568188
9.039999999999852,9540.079931147635,32183.49557647067,8276.424492381733
9.049999999999851,9478.85873654193,32212.521977231216,8308.61928622689
9.059999999999851,9417.976211774927,32241.180878204254,8340.842910020856
9.069999999999851,9357.431567715104,32269.473435455537,8373.094996829397
9.07999999999985,9297.223999062244,32297.400820055773,8405.375180882022
9.08999999999985,9237.352684645964,32324.96421776725,8437.683097586823
9.09999999999985,9177.816787722868,32352.164828732155,8470.018383545015
9.10999999999985,9118.615456272226,32379.003867162653,8502.380676565157
9.11999999999985,9059.747823290183,32405.482561032786,8534.769615677067
9.12999999999985,9001.213007082395,32431.602151772207,8567.184841145434
9.13999999999985,8943.010111555068,32457.363893961854,8599.625994483114
9.14999999999985,8885.13822650436,32482.76905503154,8632.092718464139
9.15999999999985,8827.596427904064,32507.81891495957,8664.584657136404
9.169999999999849,8770.383778191574,32532.514765974393,8697.101455834074
9.179999999999849,8713.499326552044,32556.85791225831,8729.642761189683
9.189999999999849,8656.942109200738,32580.849669653362,8762.20822114594
9.199999999999848,8600.71114966349,32604.49136536931,8794.79748496724
9.209999999999848,8544.805459055277,32627.784337693876,8827.410203250887
9.219999999999848,8489.22403635683,32650.729935705178,8860.046027938031
9.229999999999848,8433.965868689274,32673.329518986455,8892.70461232431
9.239999999999847,8379.029931586738,32695.584457343084,8925.385611070218
9.249999999999847,8324.415189266922,32717.496130521937,8958.08868021118
9.259999999999847,8270.120594899576,32739.065927933105,8990.81347716736
9.269999999999847,8216.145090872866,32760.295248373994,9023.559660753179
9.279999999999847,8162.487609057593,32781.18549975588,9056.32689118657
9.289999999999846,8109.147071069237,32801.738098832844,9089.114830097958
9.299999999999846,8056.122388527806,32821.95447093328,9121.923140538956
9.309999999999846,8003.412463315451,32841.83604969377,9154.75148699082
9.319999999999846,7951.016187831835,32861.384276795594,9187.59953537261
9.329999999999846,7898.932445247228,32880.60060170369,9220.46695304912
9.339999999999845,7847.160109753306,32899.48648140822,9253.353408838517
9.349999999999845,7795.698046811623,32918.043380168674,9286.258573019746
9.359999999999845,7744.545113399762,32936.27276926061,9319.18211733967
9.369999999999845,7693.700158255121,32954.17612672497,9352.123715019954
9.379999999999844,7643.162022116325,32971.75493712,9385.083040763717
9.389999999999844,7592.929537962253,32989.01069127587,9418.059770761916
9.399999999999844,7543.001531248659,33005.944886051875,9451.053582699502
9.409999999999844,7493.37682014238,33022.559024096336,9484.064155761323
9.419999999999844,7444.0542157531,33038.85461360914,9517.091170637797
9.429999999999843,7395.032522362688,33054.833168107005,9550.134309530345
9.439999999999843,7346.310537652069,33070.49620619138,9583.19325615659
9.449999999999843,7297.887052925636,33085.84525131908,9616.267695755325
9.459999999999843,7249.760853333195,33100.881831575585,9649.357315091258
9.469999999999843,7201.930718089417,33115.60747945109,9682.461802459526
9.479999999999842,7154.395420690816,33130.023731619236,9715.580847689984
9.489999999999842,7107.153729130227,33144.13212871852,9748.714142151288
9.499999999999842,7060.204406108786,33157.934215136505,9781.861378754742
9.509999999999842,7013.5462092454145,33171.43153879668,9815.022251957942
9.519999999999841,6967.177891283784,33184.62565094804,9848.19645776821
9.529999999999841,6921.09820029679,33197.51810595743,9881.38369374581
9.539999999999841,6875.305879888505,33210.11046110456,9914.583659006967
9.54999999999984,6829.799669393625,33222.40427637974,9947.796054226668
9.55999999999984,6784.578304074406,33234.40111428434,9981.020581641289
9.56999999999984,6739.640515315093,33246.102539633954,10014.256945050989
9.57999999999984,6694.985030813836,33257.51011936426,10047.504849821938
9.58999999999984,6650.610574772108,33268.62542233959,10080.764002888338
9.59999999999984,6606.515868081615,33279.45001916417,10114.03411275425
9.60999999999984,6562.699628508711,33289.985481996075,10147.314889495252
9.61999999999984,6519.160570876318,33300.23338436383,10180.606044759888
9.62999999999984,6475.897407243359,33310.195300985724,10213.907291770958
9.639999999999839,6432.908847081705,33319.872807591724,10247.21834532661
9.649999999999839,6390.193597450648,33329.26748074812,10280.538921801264
9.659999999999838,6347.750363168904,33338.380897684765,10313.868739146368
9.669999999999838,6305.577846984157,33347.21463612491,10347.207516890965
9.679999999999838,6263.674749740144,33355.77027411778,10380.554976142113
9.689999999999838,6222.039770541301,33364.04938987362,10413.910839585118
9.699999999999838,6180.671606914969,33372.053561601446,10447.27483148362
9.709999999999837,6139.568954971181,33379.78436734935,10480.646677679508
9.719999999999837,6098.730509560028,33387.24338484733,10514.026105592677
9.729999999999837,6058.154964426622,33394.432191352775,10547.412844220638
9.739999999999837,6017.841012363674,33401.352363498394,10580.806624137966
9.749999999999837,5977.787345361676,33408.00547714276,10614.207177495597
9.759999999999836,5937.992654756729,33414.393107223324,10647.614238019982
9.769999999999836,5898.455631376012,33420.51682761193,10681.027541012092
9.779999999999836,5859.1749656809025,33426.37821097285,10714.446823346283
9.789999999999836,5820.149347907772,33431.97882862325,10747.871823469015
9.799999999999836,5781.377468206467,33437.32025039614,10781.302281397437
9.809999999999835,5742.858016776491,33442.40404450572,10814.737938717832
9.819999999999835,5704.5896840008945,33447.23177741521,10848.178538583936
9.829999999999835,5666.571160577898,33451.805013707024,10881.623825715118
9.839999999999835,5628.801137650261,33456.125315955345,10915.073546394435
9.849999999999834,5591.278306932405,33460.19424460107,10948.52744846656
9.859999999999834,5554.00136083532,33464.01335782913,10981.98528133559
9.869999999999834,5516.968992589256,33467.58421144806,11015.446795962724
9.879999999999834,5480.179896364228,33470.90835877199,11048.91174486383
9.889999999999834,5443.6327673883425,33473.98735050481,11082.37988210689
9.899999999999833,5407.326302063973,33476.82273462673,11115.850963309338
9.909999999999833,5371.259198081788,33479.416056282986,11149.32474563527
9.919999999999833,5335.43015453266,33481.768857674826,11182.80098779256
9.929999999999833,5299.837872017469,33483.882677952715,11216.279450029862
9.939999999999833,5264.481052754819,33485.759053111724,11249.759894133505
9.949999999999832,5229.358400686685,33487.399515889076,11283.242083424286
9.959999999999832,5194.468621582012,33488.80559566388,11316.725782754158
9.969999999999832,5159.810423138276,33489.97881835894,11350.210758502828
9.979999999999832,5125.382515081037,33490.92070634476,11383.696778574247
9.989999999999831,5091.183609261495,33491.632778345534,11417.183612393013
9.999999999999831,5057.21241975207,33492.1165493473,11450.671030900674
10.009999999999831,5023.467662940025,33492.37353050807,11484.15880655195
10.01999999999983,4989.948057619152,33492.40522907004,11517.646713310854
10.02999999999983,4956.652325079538,33492.213148273775,11551.134526646738
10.03999999999983,4923.579189195435,33491.79878727437,11584.622023530244
10.04999999999983,4890.727376511244,33491.16364105962,11618.108982429183
10.05999999999983,4858.095616325648,33490.30920037008,11651.59518330432
10.06999999999983,4825.682640773894,33489.23695162107,11685.08040760509
10.07999999999983,4793.48718490826,33487.948376826556,11718.564438265235
10.08999999999983,4761.507986776725,33486.44495352496,11752.047059698367
10.09999999999983,4729.743787499845,33484.72815470676,11785.528057793446
10.109999999999829,4698.193331345876,33482.799448743965,11819.007219910209
10.119999999999829,4666.855365804156,33480.66029932139,11852.484334874505
10.129999999999828,4635.728641656759,33478.31216536971,11885.959192973583
10.139999999999828,4604.811913048451,33475.7565010003,11919.431585951297
10.149999999999828,4574.103937554963,33472.99475544183,11952.901307003258
10.159999999999828,4543.603476249595,33470.02837297854,11986.36815077192
10.169999999999828,4513.309293768189,33466.85879289026,12019.831913341603
10.179999999999827,4483.220158372467,33463.487449394124,12053.29239223346
10.189999999999827,4453.334842011777,33459.91577158789,12086.749386400386
10.199999999999827,4423.6521203832435,33456.14518339494,12120.202696221872
10.209999999999827,4394.170772990363,33452.1771035109,12153.652123498794
10.219999999999827,4364.889583200053,33448.01294535183,12187.09747144817
10.229999999999826,4335.807338298176,33443.65411700403,12220.53854469785
10.239999999999826,4306.92282954356,33439.102021175335,12253.975149281161
10.249999999999826,4278.234852220532,33434.35805514802,12287.407092631502
10.259999999999826,4249.742205689988,33429.42361073317,12320.8341835769
10.269999999999825,4221.443693439012,33424.30007422653,12354.256232334516
10.279999999999825,4193.338123129079,33418.98882636588,12387.673050505098
10.289999999999825,4165.4243066428335,33413.491242289805,12421.084451067416
10.299999999999825,4137.701060129498,33407.80869149793,12454.490248372633
10.309999999999825,4110.167204048897,33401.942537812516,12487.890258138646
10.319999999999824,4082.8215632141387,33395.89413934152,12521.284297444396
10.329999999999824,4055.6629668329674,33389.66484844296,12554.672184724128
10.339999999999824,4028.6902485477954,33383.25601169063,12588.05373976163
10.349999999999824,4001.9022464744476,33376.66896984119,12621.428783684425
10.359999999999824,3975.297803239629,33369.90505780249,12654.797138957942
10.369999999999823,3948.875766017137,33362.965604603276,12688.158629379648
10.379999999999823,3922.6349865628326,33355.85193336407,12721.513080073159
10.389999999999823,3896.5743212483967,33348.56536126936,12754.860317482311
10.399999999999823,3870.6926310938793,33341.10719954097,12788.200169365216
10.409999999999823,3844.9887817990702,33333.47875341272,12821.53246478828
10.419999999999822,3819.4616437737027,33325.68132210616,12854.857034120208
10.429999999999822,3794.1100921665075,33317.71619880759,12888.173709025976
10.439999999999822,3768.9330068931404,33309.58467064615,12921.482322460783
10.449999999999822,3743.9292726629956,33301.28801867309,12954.782708663986
10.459999999999821,3719.097779004925,33292.82751784213,12988.074703153014
10.469999999999821,3694.43742029188,33284.20443699094,13021.358142717252
10.479999999999821,3669.9470957644917,33275.42003882366,13054.632865411926
10.48999999999982,3645.6257095536116,33266.47557989451,13087.898710551954
10.49999999999982,3621.472170701822,33257.372310592466,13121.155518705786
10.50999999999982,3597.48539318394,33248.1114751269,13154.403131689238
10.51999999999982,3573.664295926526,33238.69431151425,13187.641392559302
10.52999999999982,3550.00780282642,33229.12205156571,13220.870145607945
10.53999999999982,3526.5148427683134,33219.39592087587,13254.089236355898
10.54999999999982,3503.1843496413794,33209.51713881226,13287.298511546434
10.55999999999982,3480.0152623549775,33199.48691850596,13320.497819139138
10.569999999999819,3457.0065248534424,33189.30646684297,13353.687008303661
10.579999999999819,3434.15708612998,33178.976984456625,13386.865929413472
10.589999999999819,3411.4659002396834,33168.49966572079,13420.034434039608
10.599999999999818,3388.931926311681,33157.875698744,13453.192374944398
10.609999999999818,3366.554128560437,33147.10626536443,13486.339606075207
10.619999999999818,3344.331476296221,33136.1925411457,13519.47598255816
10.629999999999818,3322.2629439347497,33125.13569537347,13552.601360691859
10.639999999999818,3300.347511006034,33113.93689105294,13585.715597941107
10.649999999999817,3278.5841621624286,33102.59728490702,13618.818552930632
10.659999999999817,3256.971887185912,33091.11802737537,13651.910085438793
10.669999999999817,3235.509680994601,33079.50026261417,13684.990056391303
10.679999999999817,3214.1965436485225,33067.74512849661,13718.058327854947
10.689999999999817,3193.0314803546516,33055.85375661413,13751.114763031293
10.699999999999816,3172.0135014712287,33043.82727227843,13784.159226250416
10.709999999999816,3151.141622511376,33031.666794524084,13817.191582964613
10.719999999999816,3130.414864146021,33019.37343611192,13850.211699742133
10.729999999999816,3109.83225220614,33006.948303533034,13883.219444260902
10.739999999999815,3089.392817684341,32994.392497013476,13916.214685302257
10.749999999999815,3069.0955967357954,32981.707110519594,13949.197292744682
10.759999999999815,3048.939630678527,32968.89323176399,13982.16713755755
10.769999999999815,3028.9239659930804,32955.951942212116,14015.12409179487
10.779999999999815,3009.047654321574,32942.88431708944,14048.06802858905
10.789999999999814,2989.309752466155,32929.691425389254,14080.998822144655
10.799999999999814,2969.7093223868637,32916.37432988102,14113.916347732178
10.809999999999814,2950.2454311989263,32902.93408711931,14146.820481681823
10.819999999999814,2930.91715116948,32889.37174745329,14179.711101377294
10.829999999999814,2911.7235597137496,32875.68835503672,14212.588085249592
10.839999999999813,2892.663739390683,32861.88494783855,14245.451312770827
10.849999999999813,2873.7367778980592,32847.96255765397,14278.300664448036
10.859999999999813,2854.941768067079,32833.92221011597,14311.136021817014
10.869999999999813,2836.27780785645,32819.764924707444,14343.957267436164
10.879999999999812,2817.74400034598,32805.491714773736,14376.764284880346
10.889999999999812,2799.339453729683,32791.10358753563,14409.556958734744
10.899999999999812,2781.063281308417,32776.60154410289,14442.335174588754
10.909999999999812,2762.914601482058,32761.986579488123,14475.098819029876
10.919999999999812,2744.8925377412224,32747.25968262121,14507.847779637625
10.929999999999811,2726.9962186585517,32732.42183636405,14540.581944977454
10.939999999999811,2709.224777879564,32717.474017525798,14573.301204594693
10.949999999999811,2691.577354113087,32702.41719687846,14606.005449008504
10.95999999999981,2674.0530911212804,32687.25233917292,14638.694569705855
10.96999999999981,2656.6511377092575,32671.9804031553,14671.368459135498
10.97999999999981,2639.370647714318,32656.602341583755,14704.027010701982
10.98999999999981,2622.210779994797,32641.11910124559,14736.670118759668
10.99999999999981,2605.1706984185466,32625.531622974744,14769.297678606765
11.00999999999981,2588.2495718510504,32609.840841669615,14801.909586479389
11.01999999999981,2571.4465741431886,32594.04768631123,14834.505739545637
11.02999999999981,2554.760884118658,32578.153079981726,14867.086035899672
11.039999999999809,2538.1916855610557,32562.15793988316,14899.65037455584
11.049999999999809,2521.7381672006386,32546.063177356624,14932.198655442795
11.059999999999809,2505.3995227007636,32529.869697901646,14964.730779397649
11.069999999999808,2489.174950644019,32513.5784011959,14997.246648160139
11.079999999999808,2473.0636545180555,32497.190181115187,15029.746164366816
11.089999999999808,2457.0648427011224,32480.705925753682,15062.229231545254
11.099999999999808,2441.177728447323,32464.126517444463,15094.695754108274
11.109999999999808,2425.4015298715894,32447.452832780276,15127.145637348194
11.119999999999807,2409.7354699343928,32430.685742634563,15159.578787431105
11.129999999999807,2394.178776426189,32413.82611218272,15191.995111391152
11.139999999999807,2378.730681951613,32396.874800923593,15224.394517124856
11.149999999999807,2363.3904239134254,32379.832662701196,15256.776913385442
11.159999999999807,2348.157244496224,32362.700545726646,15289.142209777194
11.169999999999806,2333.0303906499203,32345.479292600307,15321.490316749838
11.179999999999806,2318.009114072994,32328.16974033413,15353.821145592938
11.189999999999806,2303.0926711955303,32310.772720374214,15386.134608430319
11.199999999999806,2288.280323162045,32293.289058623504,15418.430618214514
11.209999999999805,2273.57133581411,32275.719575464722,15450.70908872123
11.219999999999805,2258.964979672777,32258.06508578344,15482.969934543844
11.229999999999805,2244.4605299208165,32240.32639899134,15515.213071087905
11.239999999999805,2230.0572663847665,32222.50431904961,15547.438414565684
11.249999999999805,2215.7544735168112,32204.59964449252,15579.645881990733
11.259999999999804,2201.551440376482,32186.61316845112,15611.83539117246
11.269999999999804,2187.447460612196,32168.545678677114,15644.006860710751
11.279999999999804,2173.4418324426374,32150.39795756683,15676.160209990594
11.289999999999804,2159.5338586379803,32132.17078218535,15708.295359176735
11.299999999999804,2145.72284650097,32113.864924290734,15740.412229208361
11.309999999999803,2132.0081078478574,32095.481150358402,15772.510741793807
11.319999999999803,2118.3889589892024,32077.020221605584,15804.590819405279
11.329999999999803,2104.864720710541,32058.48289401591,15836.652385273615
11.339999999999803,2091.4347182529323,32039.869918364075,15868.69536338306
11.349999999999802,2078.098281293381,32021.18204024062,15900.719678466066
11.359999999999802,2064.85474392515,32002.420000076792,15932.725255998126
11.369999999999802,2051.7034446379575,31983.584533169487,15964.712022192623
11.379999999999802,2038.6437262980737,31964.676369706285,15996.67990399571
11.389999999999802,2025.6749361283173,31945.696234790543,16028.628829081208
11.399999999999801,2012.7964256879554,31926.64484846657,16060.558725845542
11.409999999999801,2000.0075508525138,31907.522925744866,16092.469523402688
11.419999999999801,1987.307671793502,31888.33117662741,16124.361151579156
11.4299999999998,1974.6961529580574,31869.07030613302,16156.23354090899
11.4399999999998,1962.1723630485117,31849.741014322757,16188.086622628798
11.4499999999998,1949.7356750018864,31830.34399632537,16219.92032867281
11.4599999999998,1937.3854659693202,31810.879942362793,16251.734591667953
11.4699999999998,1925.1211172954315,31791.349537775674,16283.529344928962
11.4799999999998,1912.9420144976227,31771.75346304894,16315.304522453507
11.4899999999998,1900.8475472453283,31752.09239383739,16347.060058917352
11.4999999999998,1888.8371093392116,31732.367000991322,16378.795889669535
11.509999999999799,1876.9100986903131,31712.577950582174,16410.51195072758
11.519999999999799,1865.0659172991564,31692.72590392818,16442.20817877273
11.529999999999799,1853.3039712348118,31672.811517620055,16473.8845111452
11.539999999999798,1841.6236706139257,31652.835443546668,16505.540885839473
11.549999999999798,1830.024429579715,31632.79832892075,16537.1772414996
11.559999999999798,1818.5056662809332,31612.700816304587,16568.793517414546
11.569999999999798,1807.0668028508105,31592.54354363571,16600.389653513543
11.579999999999798,1795.7072653859702,31572.32714425261,16631.965590361484
11.589999999999797,1784.4264839253271,31552.0522469204,16663.521269154335
11.599999999999797,1773.2238924289686,31531.719475856524,16695.05663171457
11.609999999999797,1762.098928757023,31511.32945075639,16726.57162048665
11.619999999999797,1751.0510346485182,31490.882786819053,16758.066178532496
11.629999999999797,1740.079655700233,31470.380094772827,16789.540249527006
11.639999999999796,1729.1842413455443,31449.821980900902,16820.99377775362
11.649999999999796,1718.3642448332744,31429.20904706693,16852.42670809986
11.659999999999796,1707.6191232065376,31408.541890740595,16883.838986052935
11.669999999999796,1696.9483372815935,31387.82110502311,16915.230557695362
11.679999999999795,1686.351351626706,31367.04727867276,16946.601369700602
11.689999999999795,1675.8276345410127,31346.220996130316,16977.951369328737
11.699999999999795,1665.3766580334063,31325.342837544496,17009.280504422164
11.709999999999795,1654.9978978014308,31304.413378797326,17040.58872340131
11.719999999999795,1644.6908332101948,31283.43319152949,17071.875975260384
11.729999999999794,1634.4549472713052,31262.40284316562,17103.142209563142
11.739999999999794,1624.289726621822,31241.322896939553,17134.38737643869
11.749999999999794,1614.194661503237,31220.193911919527,17165.611426577303
11.759999999999794,1604.1692457404813,31199.016443033317,17196.814311226266
11.769999999999794,1594.2129767209576,31177.79104109335,17227.995982185756
11.779999999999793,1584.3253553736074,31156.518252821723,17259.156391804732
11.789999999999793,1574.5058861480074,31135.198620875195,17290.29549297686
11.799999999999793,1564.7540769935035,31113.8326838701,17321.41323913646
11.809999999999793,1555.06943933838,31092.42097640721,17352.50958425447
11.819999999999792,1545.451488069068,31070.964029096536,17383.584482834456
11.829999999999792,1535.8997415093943,31049.46236858204,17414.637889908623
11.839999999999792,1526.4137213998729,31027.916517566315,17445.66976103387
11.849999999999792,1516.9929528770401,31006.32699483517,17476.680052287848
11.859999999999792,1507.6369644528368,30984.694315282155,17507.66872026507
11.869999999999791,1498.345287994036,30963.01898993301,17538.635722073013
11.879999999999791,1489.1174587017222,30941.30152597005,17569.581015328284
11.889999999999791,1479.9530150908195,30919.542426756463,17600.504558152774
11.89999999999979,1470.8514989696735,30897.742191860532,17631.40630916985
11.90999999999979,1461.8124554196854,30875.90131707979,17662.286227500583
11.91999999999979,1452.8354327750033,30854.020294465085,17693.14427275997
11.92999999999979,1443.9199826022682,30832.099612344562,17723.98040505323
11.93999999999979,1435.0656596804201,30810.139755347587,17754.794584972053
11.94999999999979,1426.2720219805622,30788.14120442855,17785.58677359095
11.95999999999979,1417.5386306458852,30766.10443689061,17816.356932463565
11.96999999999979,1408.8650499716562,30744.029926409356,17847.10502361905
11.979999999999789,1400.2508473852674,30721.91814305635,17877.831009558442
11.989999999999789,1391.6955934263522,30699.769553322636,17908.534853251072
11.999999999999789,1383.1988617269647,30677.5846201421,17939.216518130994
12.009999999999788,1374.760228991827,30655.36380291479,17969.87596809344
12.019999999999788,1366.379274978644,30633.10755753011,18000.513167491306
12.029999999999788,1358.0555824784865,30610.81633638994,18031.128081131636
12.039999999999788,1349.788737296245,30588.490588431654,18061.72067427216
12.049999999999788,1341.5783282311534,30566.130759151067,18092.290912617842
