,S,I,R
16.259999999999742,315.26954884814626,24354.579202616755,25330.151248535163
16.269999999999744,313.73834712902004,24331.767232278617,25354.494420592426
16.279999999999745,312.2160061672665,24308.969206184986,25378.81478764781
16.289999999999747,310.70246824716116,24286.18516808543,25403.11236366747
16.29999999999975,309.1976760629849,24263.41516127599,25427.38716266109
16.30999999999975,307.7015727159277,24240.659228602723,25451.639198681412
16.31999999999975,306.2141017110163,24217.91741246523,25475.868485823816
16.329999999999753,304.7352069540665,24195.18975482015,25500.07503822585
16.339999999999755,303.2648327486581,24172.476297184607,25524.258870066802
16.349999999999756,301.8029237931348,24149.777080639673,25548.41999556726
16.359999999999758,300.34942517762676,24127.09214583377,25572.558428988672
16.36999999999976,298.90428238109644,24104.42153298605,25596.674184632924
16.37999999999976,297.467441268408,24081.76528188976,25620.767276841903
16.389999999999763,296.0388480874191,24059.123431915566,25644.837719997086
16.399999999999764,294.61844946609585,24036.496022014875,25668.885528519102
16.409999999999766,293.2061924096499,24013.883090723095,25692.91071686733
